episode,year,cap,auction_volume,tnac,clearing_price,secondary_price,msr_reserve,bank_start_A1,alloc_A1,emissions_A1,trade_qty_A1,trade_cost_A1,green_frac_A1,delta_green_A1,shortfall_A1,penalty_A1,reward_A1,holdings_A1,invest_cost_A1,bid_price_A1,queue_size_A1,emission_shock_A1,cf_shock_A1,cancellation_A1,holding_cost_A1,auction_cost_A1,secondary_net_A1,compliance_surplus_A1,bank_end_A1,mac_reduction_A1,mac_cost_A1,bank_start_A2,alloc_A2,emissions_A2,trade_qty_A2,trade_cost_A2,green_frac_A2,delta_green_A2,shortfall_A2,penalty_A2,reward_A2,holdings_A2,invest_cost_A2,bid_price_A2,queue_size_A2,emission_shock_A2,cf_shock_A2,cancellation_A2,holding_cost_A2,auction_cost_A2,secondary_net_A2,compliance_surplus_A2,bank_end_A2,mac_reduction_A2,mac_cost_A2,bank_start_A3,alloc_A3,emissions_A3,trade_qty_A3,trade_cost_A3,green_frac_A3,delta_green_A3,shortfall_A3,penalty_A3,reward_A3,holdings_A3,invest_cost_A3,bid_price_A3,queue_size_A3,emission_shock_A3,cf_shock_A3,cancellation_A3,holding_cost_A3,auction_cost_A3,secondary_net_A3,compliance_surplus_A3,bank_end_A3,mac_reduction_A3,mac_cost_A3,bank_start_A4,alloc_A4,emissions_A4,trade_qty_A4,trade_cost_A4,green_frac_A4,delta_green_A4,shortfall_A4,penalty_A4,reward_A4,holdings_A4,invest_cost_A4,bid_price_A4,queue_size_A4,emission_shock_A4,cf_shock_A4,cancellation_A4,holding_cost_A4,auction_cost_A4,secondary_net_A4,compliance_surplus_A4,bank_end_A4,mac_reduction_A4,mac_cost_A4,bank_start_A5,alloc_A5,emissions_A5,trade_qty_A5,trade_cost_A5,green_frac_A5,delta_green_A5,shortfall_A5,penalty_A5,reward_A5,holdings_A5,invest_cost_A5,bid_price_A5,queue_size_A5,emission_shock_A5,cf_shock_A5,cancellation_A5,holding_cost_A5,auction_cost_A5,secondary_net_A5,compliance_surplus_A5,bank_end_A5,mac_reduction_A5,mac_cost_A5,bank_start_A6,alloc_A6,emissions_A6,trade_qty_A6,trade_cost_A6,green_frac_A6,delta_green_A6,shortfall_A6,penalty_A6,reward_A6,holdings_A6,invest_cost_A6,bid_price_A6,queue_size_A6,emission_shock_A6,cf_shock_A6,cancellation_A6,holding_cost_A6,auction_cost_A6,secondary_net_A6,compliance_surplus_A6,bank_end_A6,mac_reduction_A6,mac_cost_A6,bank_start_A7,alloc_A7,emissions_A7,trade_qty_A7,trade_cost_A7,green_frac_A7,delta_green_A7,shortfall_A7,penalty_A7,reward_A7,holdings_A7,invest_cost_A7,bid_price_A7,queue_size_A7,emission_shock_A7,cf_shock_A7,cancellation_A7,holding_cost_A7,auction_cost_A7,secondary_net_A7,compliance_surplus_A7,bank_end_A7,mac_reduction_A7,mac_cost_A7,bank_start_A8,alloc_A8,emissions_A8,trade_qty_A8,trade_cost_A8,green_frac_A8,delta_green_A8,shortfall_A8,penalty_A8,reward_A8,holdings_A8,invest_cost_A8,bid_price_A8,queue_size_A8,emission_shock_A8,cf_shock_A8,cancellation_A8,holding_cost_A8,auction_cost_A8,secondary_net_A8,compliance_surplus_A8,bank_end_A8,mac_reduction_A8,mac_cost_A8
18,2,21.980376,19.12649576466913,21.491167647211952,42.39330291748047,44.20775637710027,17.439511347870354,8.046270209801186,4.5995001792907715,4.254628244438578,2.599595069885254,116.22206306354087,0.32739138389383204,0.01199695296047154,0.0,0.0,0.3192851865773656,10.990737214538633,46.32333021550102,112.63357543945312,2,0.0,0.0,0,0.046087948478807664,194.988,-116.2221,10.9907,10.9907,0.0,0.0,4.856189902176056,4.7816239411672825,4.83958308035361,0.0,0.0,0.2557844597596128,0.025796729254235706,0.0,0.0,0.5328491307045645,4.798230762989728,419.77989694271844,52.51415252685547,5,0.0,0.0,0,0.0,202.7088,-0.0,4.7982,4.7982,0.0,0.0,0.0,3.1640000343322754,2.5590073624836456,0.0,0.0,0.5240923105591133,0.08314390217249945,2.3020293653489823,230.20293653489824,0.017798087650593153,0.0,140.66314894329014,108.66695404052734,1,0.0,0.0,0,0.0,134.1324,-0.0,0.605,0.0,0.0,0.0,4.401966382967158,1.965999960899353,2.101385392593638,-0.4452861249446869,-19.421584840696596,0.6028647880604865,0.04071530504019716,0.0,0.0,1.0980154188051896,3.8212948263281863,90.06308675779361,42.39330291748047,3,0.0,0.0,0,0.006692167374377292,83.3452,19.4216,3.8213,3.8213,0.0,0.0,1.5770785573708126,1.7955000400543213,1.4004375636869426,-1.9368935823440552,-84.29246065321036,0.7464068318088464,0.03281459393655095,0.0,0.0,0.005298641681170002,0.03524745139413632,665.4739763649601,50.08603286743164,4,0.0,0.0,0,0.0,76.1172,84.2925,0.0352,0.0352,0.0,0.0,2.3305375360157967,1.5390000343322754,1.669504718689149,0.0,0.0,0.7129527566464833,0.0,0.0,0.0,0.8659487843975237,2.200032851658923,133.33515332890317,52.214698791503906,4,0.0,0.0,0,0.0,65.2433,-0.0,2.2,2.2,0.0,0.0,0.057366836038398594,0.24250000715255737,0.24396550881915294,-0.21741536259651184,-9.908422499748667,1.0,0.020252993702888578,0.1615140282247088,16.15140282247088,0.9717642770086738,0.0,0.0,95.1473159790039,1,0.0,0.0,0,0.0,10.2804,9.9084,-0.1615,0.0,0.0,0.0,0.22175822284254243,0.21400000154972076,0.4959684643093393,0.0,0.0,0.9418296734037273,0.009675244085788792,0.06021023991707608,6.021023991707608,0.5120580652435148,0.0,169.6973775019997,109.3310546875,3,0.0,0.0,0,0.0,9.0722,-0.0,-0.0602,0.0,0.0,0.0
18,3,21.035219832,18.096289486341693,21.84554310690961,43.16180419921875,45.761208286522205,21.202813259419234,10.990737214538633,4.524072371585423,4.254628244438578,0.0,0.0,0.32739138389383204,0.0,0.0,0.0,0.16912323033395277,11.260181341685477,410.3871209492912,70.10165405273438,1,0.0,0.0,0,0.0487823897502761,195.2671,-0.0,11.2602,11.2602,0.0,0.0,4.798230762989728,4.524072371585423,4.520305577655074,2.834306240081787,131.54384795063834,0.29525015848625513,0.03946569872664235,0.0,0.0,0.5081512481792646,7.636303797001864,317.7633077571879,85.03234100341797,4,0.0,0.0,0,0.008558454305192536,195.2671,-131.5438,7.6363,7.6363,0.0,0.0,0.0,2.2265000343322754,2.5590073624836456,0.0,0.0,0.5240923105591133,0.0,2.634536693500353,263.4536693500353,0.2728603527154906,0.0,315.7747969790852,74.80042266845703,1,0.0,0.0,0,0.0,96.0998,-0.0,-0.3325,0.0,0.0,0.0,3.8212948263281863,0.968999981880188,2.058634428274135,-2.760913372039795,-126.79174897060966,0.611789832803598,0.00892504474311151,0.029252992105555542,2.925299210555554,0.39552252896116813,0.0,529.0631901494179,49.498504638671875,3,0.0,0.0,0,0.0,41.8238,126.7917,-0.0293,0.0,0.0,0.0,0.03524745139413632,1.4600000381469727,0.9904185905294091,2.0726661682128906,95.67077134061401,0.8295303220231942,0.08312349021434784,0.0,0.0,0.19825717531461567,2.5774950672245907,159.50816632766902,96.62171936035156,4,0.0,0.0,0,0.01091867181430477,63.0162,-95.6708,2.5775,2.5775,0.0,0.0,2.200032851658923,1.4084999561309814,1.669504718689149,-2.5188071727752686,-112.17478230289544,0.7129527566464833,0.0,0.5797790836745129,57.97790836745129,0.8991490496935853,0.0,89.20545080979126,110.07760620117188,5,0.0,0.0,0,0.0,60.7934,112.1748,-0.5798,0.0,0.0,0.0,0.0,0.2605000138282776,0.24396550881915294,0.37274813652038574,17.031632527067813,1.0,0.0,0.0,0.0,0.6311526427605081,0.22776861330480158,0.0,43.16180419921875,1,0.0,0.0,0,0.0,11.2437,-17.0316,0.3893,0.2278,0.0,0.0,0.0,0.3009999990463257,0.4959684643093393,0.0,0.0,0.9418296734037273,0.0,0.25517870518008967,25.517870518008966,0.6660085169363071,0.0,76.52827518935442,48.73856735229492,4,0.0,0.0,0,0.0,12.9917,-0.0,-0.195,0.0,0.0,0.0
18,4,20.109670159392,17.205250442779985,21.701748819216736,42.898109436035156,45.456275345689775,26.52987769583708,11.260181341685477,1.9900000095367432,3.678997884192874,0.0,0.0,0.4019549020603741,0.07456351816654205,0.0,0.0,0.568812274252952,9.571183467029346,264.2955997277284,46.7708625793457,1,0.0,0.0,0,0.04052686640740036,85.3672,-0.0,9.5712,9.5712,0.0,0.0,7.636303797001864,4.301312610694996,4.520305577655074,1.289527177810669,59.26186604921736,0.29525015848625513,0.0,0.0,0.0,0.6046737060760946,8.706838007852458,132.43686999076246,45.988624572753906,5,0.0,0.0,0,0.019263796413698468,184.5182,-59.2619,8.7068,8.7068,0.0,0.0,0.0,3.0364999771118164,2.5590073624836456,-0.9444814920425415,-40.764637111773254,0.5240923105591133,0.0,3.101525570914724,310.15255709147243,-0.12491933737582053,0.0,10.124772458092073,65.87948608398438,2,0.0,0.0,0,0.0,130.2601,40.7646,-0.467,0.0,0.0,0.0,0.0,1.1545000076293945,2.0009024952764314,0.0,0.0,0.623842428418985,0.012052595615386963,0.8756554797525924,87.56554797525924,0.2215034491514311,0.0,524.2223719897423,42.898109436035156,3,0.0,0.0,0,0.0,49.5259,-0.0,-0.8464,0.0,0.0,0.0,2.5774950672245907,0.5979999899864197,0.47940620411576396,0.0,0.0,0.9362347818400001,0.10670445981680587,0.0,0.0,0.4490614517988384,2.6960888530952465,294.7508063459951,80.3665542602539,2,0.0,0.0,0,0.019769795469216006,25.6531,-0.0,2.6961,2.6961,0.0,0.0,0.0,2.303499937057495,1.621063521884491,0.0,0.0,0.7189479542708221,0.005995197624338866,0.0,0.0,-0.03771657278226284,0.1026573314984911,107.43774326610081,43.39801025390625,5,0.0,0.0,0,0.0,98.8158,-0.0,0.6824,0.1027,0.0,0.0,0.22776861330480158,0.12800000607967377,0.24130616586866444,-0.34504568576812744,-17.207701759633437,1.0,0.0,0.23058323225231653,23.058323225231653,0.46667148097329747,0.0,0.0,103.1314697265625,0,0.0,0.0,0,0.0,5.491,17.2077,-0.2306,0.0,0.0,0.0,0.0,0.4180000126361847,0.216304081972791,0.0,0.0,0.9999999999999998,0.058170326596272526,0.053482774516695974,5.348277451669597,-0.15511297360669687,0.0,0.0,112.8564682006836,3,0.0,0.0,0,0.0,17.9314,-0.0,0.2017,0.0,0.0,0.0
18,5,19.22484467237875,16.47042043410462,21.076767659475543,43.74211883544922,40.41228675842285,32.55973982615847,9.571183467029346,3.1640000343322754,3.678997884192874,0.0,0.0,0.4019549020603741,0.0,0.0,0.0,0.23592819440127893,9.056185617168747,531.4034860185395,56.007652282714844,1,0.0,0.0,0,0.03537688790879437,138.4001,-0.0,9.0562,9.0562,0.0,0.0,8.706838007852458,4.117605108526155,4.4217425377562005,0.0,0.0,0.3074485545133433,0.012198396027088165,0.0,0.0,0.38805527406667256,8.402700578622413,420.71072503078335,117.73101806640625,4,0.0,0.0,0,0.017700867719881126,180.1128,-0.0,8.4027,8.4027,0.0,0.0,0.0,2.0999999046325684,2.5445057452308193,0.0,0.0,0.5259707583897903,0.0018784478306770325,3.546031411512975,354.6031411512975,0.3376522232095368,0.0,135.63360971845657,43.74211883544922,2,0.0,0.0,0,0.0,91.8584,-0.0,-0.4445,0.0,0.0,0.0,0.0,4.053500175476074,2.0009024952764314,-0.490195095539093,-19.564807220728767,0.623842428418985,0.0,0.0,0.0,-0.8250552054267308,0.6867471049079574,445.6511558016655,88.77694702148438,2,0.0,0.0,0,0.0,177.3087,19.5648,1.5624,0.6867,0.0,0.0,2.6960888530952465,0.5044999718666077,0.47940620411576396,0.490195095539093,20.05500231626786,0.9362347818400001,0.0,0.0,0.0,0.583221405004556,3.2113777163851833,517.9491664434042,54.70686721801758,3,0.0,0.0,0,0.024922684102115372,22.0679,-20.055,3.2114,3.2114,0.0,0.0,0.1026573314984911,0.6729999780654907,1.3571567001953044,0.0,0.0,0.7527209816312614,0.0337730273604393,0.5814993906313226,58.14993906313226,0.5184601683517043,0.0,356.2716819787804,65.73487091064453,4,0.0,0.0,0,0.0,29.4384,-0.0,-0.5815,0.0,0.0,0.0,0.0,0.26600000262260437,0.24130616586866444,0.0,0.0,1.0,0.0,0.2058893954983766,20.588939549837658,0.42434991378208203,0.0,0.0,115.49052429199219,0,0.0,0.0,0,0.0,11.6354,-0.0,0.0247,0.0,0.0,0.0,0.0,0.20399999618530273,0.2088160657119512,0.0,0.0,1.0,2.220446049250313e-16,0.0582988440433444,5.8298844043344396,0.8807578003235489,0.0,0.0,69.49925994873047,1,0.0,0.0,0,0.0,8.9234,-0.0,-0.0048,0.0,0.0,0.0
18,6,18.378951506794085,15.557268862693853,21.3570110170843,46.99019241333008,51.74788533389039,36.76923773265625,9.056185617168747,3.8893172156734632,3.678997884192874,0.0,0.0,0.4019549020603741,0.0,0.0,0.0,0.5067271372684147,9.266504948649336,118.95673394591851,50.58445739746094,1,0.0,0.0,0,0.037480081223600255,182.7598,-0.0,9.2665,9.2665,0.0,0.0,8.402700578622413,2.2685000896453857,4.4217425377562005,0.6983538866043091,36.48751378977863,0.3074485545133433,0.0,0.0,0.0,-0.2655887856516206,6.947812017115908,811.6108347223274,64.44808197021484,3,0.0,0.0,0,0.0031519821048160692,106.5973,-36.4875,6.9478,6.9478,0.0,0.0,0.0,3.8893172156734632,2.5445057452308193,0.0,0.0,0.5259707583897903,0.0,2.201219941070331,220.12199410703312,-0.7314164061588997,0.0,477.89795923370417,111.8363037109375,3,0.0,0.0,0,0.0,182.7598,-0.0,1.3448,0.0,0.0,0.0,0.6867471049079574,1.5245000123977661,1.631260812770824,0.0,0.0,0.7074717683523803,0.08362933993339539,0.0,0.0,1.062346146273747,0.5799863045348996,304.29333541371994,46.99019241333008,2,0.0,0.0,0,0.0,71.6365,-0.0,0.58,0.58,0.0,0.0,3.2113777163851833,0.37549999356269836,0.47940620411576396,-0.3793538808822632,-20.130460199460913,0.9362347818400001,0.0,0.0,0.0,0.7877448747390223,2.7281176249498547,337.6320894636578,110.44169616699219,4,0.0,0.0,0,0.02009008318776209,17.6448,20.1305,2.7281,2.7281,0.0,0.0,0.0,1.183500051498413,1.2344827536880296,0.0,0.0,0.7783458156323257,0.0256248340010643,0.6324820928209391,63.24820928209392,0.7895437680635349,0.0,378.2030656625866,97.73369598388672,3,0.0,0.0,0,0.0,55.6129,-0.0,-0.051,0.0,0.0,0.0,0.0,0.33000001311302185,0.24130616586866444,0.0,0.0,1.0,0.0,0.11719554825401918,11.719554825401918,-0.09182588032437425,0.0,0.0,88.15000915527344,0,0.0,0.0,0,0.0,15.5068,-0.0,0.0887,0.0,0.0,0.0,0.0,0.3190000057220459,0.20719929691849537,-0.3190000057220459,-15.65869970371341,1.0,0.0,0.26549814096183977,26.549814096183976,-0.23493224554592151,0.0,0.0,52.678253173828125,0,0.0,0.0,0,0.0,14.9899,15.6587,-0.2072,0.0,0.0,0.0
18,7,17.570277640495146,15.188896625635147,19.522420895249994,52.62776565551758,62.26678381209883,40.92825301292385,9.266504948649336,3.7972241564087867,3.5095436040548584,1.5697200298309326,97.6688142798074,0.42390493834768184,0.02195003628730774,0.0,0.0,0.42015370435764515,11.123905530834197,65.13223732938457,52.62776565551758,1,0.0,0.0,0,0.058595901247519094,199.8394,-97.6688,11.1239,11.1239,0.0,0.0,6.947812017115908,3.7972241564087867,4.197268798359421,0.0,0.0,0.33519561747957083,0.02774706296622753,0.0,0.0,0.6310929775123459,6.547767375165273,195.18125957597437,59.0584831237793,3,0.0,0.0,0,0.0025186417762614256,199.8394,-0.0,6.5478,6.5478,0.0,0.0,0.0,1.8229999542236328,2.073027653694343,-1.8229999542236328,-115.85491801161379,0.6146996258610085,0.08872886747121811,4.274247594764674,427.4247594764674,0.8032907708718784,0.0,213.7545435804709,53.69366455078125,3,0.0,0.0,0,0.0,95.9404,115.8549,-2.073,0.0,0.0,0.0,0.5799863045348996,1.374500036239624,1.631260812770824,0.0,0.0,0.7074717683523803,0.0,0.0,0.0,0.8204814294979504,0.32322552800369975,147.69202593124774,107.362060546875,3,0.0,0.0,0,0.0,72.3369,-0.0,0.3232,0.3232,0.0,0.0,2.7281176249498547,0.19099999964237213,0.19231509956682358,0.6982799172401428,44.686248083854366,1.0,0.06376521815999991,0.0,0.0,1.266130007572873,3.425082442265546,0.0,78.66696166992188,1,0.0,0.0,0,0.03136609792915311,10.0519,-44.6862,3.4251,3.4251,0.0,0.0,0.0,1.9199999570846558,0.9197933171331207,0.0,0.0,0.8495425207352463,0.07119670510292053,0.0,0.0,-0.49545759508317355,0.3677245471305959,514.7465670782984,64.61893463134766,3,0.0,0.0,0,0.0,101.0453,-0.0,1.0002,0.3677,0.0,0.0,0.0,0.11900000274181366,0.24130616586866444,0.0,0.0,1.0,0.0,0.23950171138086995,23.950171138086993,0.42692457249413907,0.0,0.0,78.22926330566406,0,0.0,0.0,0,0.0,6.2627,-0.0,-0.1223,0.0,0.0,0.0,0.0,0.4449999928474426,0.20719929691849537,-0.4449999928474426,-24.232144404976907,1.0,0.0,0.47269743788033514,47.269743788033516,-0.7394275989065384,0.0,0.0,100.6734848022461,0,0.0,0.0,0,0.0,23.4194,24.2321,-0.2072,0.0,0.0,0.0
18,8,16.79718542431336,13.872136122697523,21.787705423399313,40.082977294921875,39.29079228921084,45.57525068457772,11.123905530834197,3.4680340306743807,3.5095436040548584,2.5304245948791504,103.75488116329018,0.42390493834768184,0.0,0.0,0.0,0.27471875843887783,13.61282055233287,569.0488575457512,75.38044738769531,1,0.0,0.0,0,0.08348505146250583,139.0091,-103.7549,13.6128,13.6128,0.0,0.0,6.547767375165273,3.4680340306743807,4.197268798359421,1.924955129623413,73.07320950926996,0.33519561747957083,0.0,0.0,0.0,-0.12071642159394447,7.743487737103646,801.6550089932133,76.6307373046875,4,0.0,0.0,0,0.014475845395645148,139.0091,-73.0732,7.7435,7.7435,0.0,0.0,0.0,3.4680340306743807,1.9360953773187508,-2.270808696746826,-89.07349639585628,0.643286739926894,0.028587114065885544,5.01311763815587,501.31176381558697,-0.9094722695011458,0.0,420.00416178752175,54.220054626464844,2,0.0,0.0,0,0.0,139.0091,89.0735,-0.7389,0.0,0.0,0.0,0.32322552800369975,1.43149995803833,1.3201797567720217,-1.3369228896074183,-50.347041931306734,0.7725514871805816,0.0650797188282013,0.9023771603374102,90.23771603374102,0.8318096991532135,0.0,146.14267646736002,88.13341522216797,3,0.0,0.0,0,0.0,57.3788,50.347,-0.9024,0.0,0.0,0.0,3.425082442265546,0.06800000369548798,0.19231509956682358,0.0,0.0,1.0,0.0,0.0,0.0,0.5107315991105189,3.3007673463942107,0.0,105.50398254394531,1,0.0,0.0,0,0.030122946970439754,2.7256,-0.0,3.3008,3.3008,0.0,0.0,0.3677245471305959,0.6704999804496765,0.49323067378395014,-1.0382245275802724,-41.27146779227863,0.9460499061083618,0.09650738537311554,0.49323067378395014,49.32306737839502,0.2634479756122294,0.0,437.76172448884483,95.87564086914062,3,0.0,0.0,0,0.0,26.8756,41.2715,-0.4932,0.0,0.0,0.0,0.0,0.20200000703334808,0.24130616586866444,-0.20200000703334808,-7.364052796231107,1.0,0.0,0.4808078772495344,48.08078772495344,0.6766102071678479,0.0,0.0,40.082977294921875,0,0.0,0.0,0,0.0,8.0968,7.3641,-0.2413,0.0,0.0,0.0,0.0,0.7064999938011169,0.20719929691849537,0.3925763964653015,16.075924364080493,1.0,0.0,0.0,0.0,-1.7235491880483311,0.44432661200397305,0.0,112.06542205810547,0,0.0,0.0,0,0.0013352766662623001,28.3186,-16.0759,0.8919,0.4443,0.0,0.0
18,9,16.05810926564357,12.33777272616324,25.1014022478347,45.36500930786133,48.70580090977587,49.68512131171447,13.61282055233287,3.08444318154081,3.5095436040548584,0.0,0.0,0.42390493834768184,0.0,0.0,0.0,0.31033923064646995,13.187720129818821,547.3943077408123,95.6680908203125,2,0.0,0.0,0,0.07923404723736534,139.9258,-0.0,13.1877,13.1877,0.0,0.0,7.743487737103646,3.08444318154081,4.197268798359421,-0.5455288860715122,-28.78008347624357,0.33519561747957083,0.0,0.0,0.0,0.33717675000778147,6.085133234213522,380.32407652061374,45.36500930786133,5,0.0,0.0,0,0.0,139.9258,28.7801,6.0851,6.0851,0.0,0.0,0.0,2.489500045776367,1.9360953773187508,-2.1507985591888428,-103.7987284413066,0.643286739926894,0.0,6.464783519017368,646.4783519017368,-0.6014813647836311,0.0,322.18486094827756,49.16204071044922,3,0.0,0.0,0,0.0,112.9362,103.7987,-1.5974,0.0,0.0,0.0,0.0,0.9599999785423279,1.3201797567720217,-0.9599999785423279,-45.14998251132704,0.7725514871805816,0.0,2.222556917109432,222.25569171094318,0.6081279486518807,0.0,159.58072511415708,81.38387298583984,4,0.0,0.0,0,0.0,43.5504,45.15,-1.3202,0.0,0.0,0.0,3.3007673463942107,0.08100000023841858,0.19231509956682358,2.766627311706543,133.88979001751122,1.0,0.0,0.0,0.0,0.5143610445351844,5.956079558772348,0.0,62.90824890136719,1,0.0,0.0,0,0.056676069094221126,3.6746,-133.8898,5.9561,5.9561,0.0,0.0,0.0,0.5245000123977661,0.49323067378395014,-0.5245000123977661,-24.87724383220211,0.9460499061083618,0.0,0.9864613475679003,98.64613475679003,0.6380145752250658,0.0,249.03523291606794,111.84231567382812,3,0.0,0.0,0,0.0,23.7939,24.8772,-0.4932,0.0,0.0,0.0,0.0,0.8654999732971191,0.24130616586866444,1.9930267333984375,100.31279932533383,1.0,0.0,0.0,0.0,-1.8800166280802564,2.136412663577358,0.0,116.85409545898438,0,0.0,0.0,0,0.017744534147743615,39.2634,-100.3128,2.6172,2.1364,0.0,0.0,0.44432661200397305,0.13449999690055847,0.20719929691849537,-0.5788266089045315,-26.83689703666076,1.0,0.0,0.20719929691849537,20.719929691849536,0.5669964209252178,0.0,0.0,88.90181732177734,0,0.0,0.0,0,0.0,6.1016,26.8369,-0.2072,0.0,0.0,0.0
18,10,15.351552457955252,11.087869517223561,27.36534558638205,53.442291259765625,54.688601465298916,55.06269060837522,13.187720129818821,2.7719673793058903,3.5095436040548584,0.0,0.0,0.42390493834768184,0.0,0.0,0.0,0.7078630805570805,12.450143905069853,86.54660436925211,85.79957580566406,2,0.0,0.0,0,0.07185828498987565,148.1403,-0.0,12.4501,12.4501,0.0,0.0,6.085133234213522,2.7719673793058903,4.197268798359421,0.8372889161109924,48.0038994359345,0.33519561747957083,0.0,0.0,0.0,0.16066328223610293,5.497120731270984,422.83670712073155,97.09898376464844,5,0.0,0.0,0,0.0,148.1403,-48.0039,5.4971,5.4971,0.0,0.0,0.0,2.4195001125335693,1.4455095537753813,-2.4195001125335693,-129.12562879094753,0.750403264057,0.10711652413010597,6.312899182061523,631.2899182061523,-0.4440499436065081,0.0,292.55149735849017,114.50468444824219,2,0.0,0.0,0,0.0,129.3036,129.1256,-1.4455,0.0,0.0,0.0,0.0,1.4729346817813944,1.1666743244643016,0.0,0.0,0.8045985502928406,0.03204706311225891,1.9162965597923391,191.62965597923392,0.1730022807223265,0.0,28.159999146012982,53.442291259765625,4,0.0,0.0,0,0.0,78.717,-0.0,0.3063,0.0,0.0,0.0,5.956079558772348,0.18649999797344208,0.1879803196535297,0.0,0.0,0.9999999999999999,-1.1102230246251565e-16,0.0,0.0,0.9847091939557191,5.9545992370922605,0.0,101.20510864257812,0,0.0,0.0,0,0.05672628757611966,9.967,-0.0,5.9546,5.9546,0.0,0.0,0.0,1.2339999675750732,0.2833569155275147,1.3929367065429688,73.88812578683428,0.9899565500950638,0.043906643986701965,0.0,0.0,-2.1261738066884326,1.357118411022627,52.59026523826582,77.61819458007812,3,0.0,0.0,0,0.00932083037731355,65.9478,-73.8881,2.3436,1.3571,0.0,0.0,2.136412663577358,0.09099999815225601,0.24130616586866444,-0.7669569849967957,-43.54402495339855,1.0,0.0,0.0,0.0,0.3868078715673994,1.219149510864154,0.0,80.26335906982422,0,0.0,0.0,0,0.008571902620611572,4.8632,43.544,1.2191,1.2191,0.0,0.0,0.0,0.14000000059604645,0.20719929691849537,0.9562314748764038,53.964085619107664,1.0,0.0,0.0,0.0,0.5852945674921342,0.6818328816354595,0.0,111.51960754394531,0,0.0,0.0,0,0.003710339362577165,7.4819,-53.9641,0.889,0.6818,0.0,0.0
18,11,14.67608414980522,10.461692627335939,27.15996467695534,43.970733642578125,46.06590492585166,59.277082130844505,12.450143905069853,2.6154231568339847,3.5095436040548584,-1.9654408693313599,-89.15171671312783,0.42390493834768184,0.0,0.0,0.0,0.8337283712584559,9.59058258851762,70.28125700256932,43.970733642578125,3,0.0,0.0,0,0.043262671824353324,115.0021,89.1517,9.5906,9.5906,0.0,0.0,5.497120731270984,2.1684999465942383,3.410195810802962,0.0,0.0,0.4326056406920037,0.09741002321243286,0.0,0.0,0.8118304520344385,4.25542486706226,217.11818929609012,75.148681640625,5,0.0,0.0,0,0.0,95.3505,-0.0,4.2554,4.2554,0.0,0.0,0.0,2.6154231568339847,0.7671040001513474,0.0,0.0,0.8963086507135227,0.14590538665652275,1.6086044210529877,160.86044210529877,-1.1368830097186635,0.0,7.952288174512846,57.733272552490234,1,0.0,0.0,0,0.0,115.0021,-0.0,1.8483,0.0,0.0,0.0,0.0,2.3320000171661377,1.1666743244643016,-0.7375918626785278,-34.014415765099784,0.8045985502928406,0.0,1.488562729769031,148.85627297690309,-0.5486520849577052,0.0,97.5668109617298,50.49305725097656,4,0.0,0.0,0,0.0,102.5398,34.0144,0.4277,0.0,0.0,0.0,5.9545992370922605,0.23899999260902405,0.1879803196535297,0.5492522716522217,25.64731580010175,0.9999999999999999,0.0,0.0,0.0,0.10914124104081466,6.554871181699976,0.0,86.91181945800781,0,0.0,0.0,0,0.06272900702219682,10.509,-25.6473,6.5549,6.5549,0.0,0.0,1.357118411022627,0.22550000250339508,0.23896486694769628,0.0,0.0,1.0,0.01004344990493622,0.0,0.0,1.0507696627633096,1.343653546578326,0.0,118.05453491210938,2,0.0,0.0,0,0.009852062461567815,9.9154,-0.0,1.3437,1.3437,0.0,0.0,1.219149510864154,0.1014999970793724,0.24130616586866444,2.153780460357666,100.22184941013575,1.0,0.0,0.0,0.0,0.3760886428236667,3.233123802432528,0.0,69.32706451416016,0,0.0,0.0,0,0.028711645536295315,4.463,-100.2218,3.2331,3.2331,0.0,0.0,0.6818328816354595,0.09149999916553497,0.20719929691849537,0.0,0.0,1.0,0.0,0.0,0.0,0.4069156736699834,0.5661335838824991,0.0,52.422157287597656,0,0.0,0.0,0,0.002553346385047561,4.0233,-0.0,0.5661,0.5661,0.0,0.0
